map01100,R02199,ec:2.6.1.42
map01100,R02201,ec:1.5.1.1
map01100,R02203,ec:1.5.1.1
map01100,R02203,ec:1.5.1.21
map01100,R02204,ec:1.5.3.7
map01100,R02205,ec:1.5.99.3
map01100,R02211,ec:1.14.14.19
map01100,R02213,ec:1.14.14.16
map01100,R02215,ec:1.3.99.6
map01100,R02216,ec:1.1.1.145
map01100,R02216,ec:5.3.3.1
map01100,R02219,ec:1.3.1.3
map01100,R02219,ec:1.3.99.6
map01100,R02220,ec:1.2.1.44
map01100,R02221,ec:6.2.1.12
map01100,R02225,ec:2.7.1.72
map01100,R02228,ec:3.1.3.39
map01100,R02235,ec:1.5.1.3
map01100,R02236,ec:1.5.1.3
map01100,R02237,ec:6.3.2.12
map01100,R02237,ec:6.3.2.17
map01100,R02239,ec:3.1.3.4
map01100,R02239,ec:3.1.3.81
map01100,R02240,ec:2.7.1.107
map01100,R02241,ec:2.3.1.51
map01100,R02243,ec:4.1.1.6
map01100,R02244,ec:5.3.3.7
map01100,R02245,ec:2.7.1.36
map01100,R02250,ec:3.1.1.3
map01100,R02251,ec:2.3.1.20
map01100,R02252,ec:1.3.1.31
map01100,R02253,ec:1.14.14.91
map01100,R02254,ec:1.14.13.14
map01100,R02255,ec:6.2.1.12
map01100,R02257,ec:1.1.1.77
map01100,R02260,ec:1.1.1.283
map01100,R02260,ec:1.2.1.49
map01100,R02261,ec:4.1.2.53
map01100,R02262,ec:4.1.2.17
map01100,R02263,ec:4.1.2.19
map01100,R02265,ec:5.3.99.3
map01100,R02266,ec:5.3.99.2
map01100,R02267,ec:5.3.99.4
map01100,R02268,ec:5.3.99.5
map01100,R02269,ec:3.5.2.2
map01100,R02272,ec:5.4.3.8
map01100,R02273,ec:3.5.1.30
map01100,R02274,ec:2.6.1.48
map01100,R02276,ec:3.5.1.63
map01100,R02278,ec:4.2.1.43
map01100,R02279,ec:4.2.1.41
map01100,R02280,ec:3.5.4.22
map01100,R02282,ec:2.3.1.35
map01100,R02283,ec:2.6.1.11
map01100,R02285,ec:3.5.3.8
map01100,R02286,ec:3.5.3.13
map01100,R02287,ec:2.1.2.5
map01100,R02288,ec:3.5.2.7
map01100,R02289,ec:2.1.1.258
map01100,R02291,ec:1.2.1.11
map01100,R02294,ec:2.4.2.1
map01100,R02295,ec:2.4.2.1
map01100,R02296,ec:2.4.2.2
map01100,R02297,ec:2.4.2.1
map01100,R02301,ec:6.3.3.2
map01100,R02302,ec:4.3.1.4
map01100,R02305,ec:4.2.3.7
map01100,R02307,ec:4.2.3.9
map01100,R02311,ec:4.2.3.13
map01100,R02313,ec:1.5.1.9
map01100,R02315,ec:1.5.1.10
map01100,R02317,ec:1.2.1.31
map01100,R02317,ec:1.4.1.18
map01100,R02320,ec:2.7.1.40
map01100,R02324,ec:2.7.1.22
map01100,R02325,ec:3.5.4.13
map01100,R02326,ec:2.7.4.6
map01100,R02327,ec:2.7.1.48
map01100,R02328,ec:2.7.7.24
map01100,R02330,ec:3.6.1.39
map01100,R02331,ec:2.7.4.6
map01100,R02332,ec:2.7.1.48
map01100,R02333,ec:3.5.1.41
map01100,R02334,ec:3.2.1.14
map01100,R02335,ec:2.4.1.16
map01100,R02340,ec:4.1.2.8
map01100,R02340,ec:4.2.1.20
map01100,R02351,ec:1.14.14.14
map01100,R02352,ec:1.1.1.51
map01100,R02352,ec:1.1.1.62
map01100,R02353,ec:1.1.1.51
map01100,R02353,ec:1.1.1.62
map01100,R02356,ec:1.14.14.1
map01100,R02360,ec:3.2.1.15
map01100,R02360,ec:3.2.1.82
map01100,R02361,ec:4.2.2.2
map01100,R02361,ec:4.2.2.9
map01100,R02362,ec:3.1.1.11
map01100,R02370,ec:3.1.3.6
map01100,R02371,ec:2.7.1.48
map01100,R02372,ec:2.7.1.48
map01100,R02376,ec:4.2.1.28
map01100,R02377,ec:1.1.1.202
map01100,R02379,ec:2.1.1.68
map01100,R02382,ec:1.4.3.21
map01100,R02382,ec:1.4.3.4
map01100,R02382,ec:1.4.9.2
map01100,R02384,ec:2.1.1.27
map01100,R02389,ec:2.4.1.17
map01100,R02391,ec:1.3.1.24
map01100,R02393,ec:1.3.1.24
map01100,R02397,ec:1.14.11.1
map01100,R02401,ec:1.2.1.20
map01100,R02402,ec:6.2.1.6
map01100,R02404,ec:6.2.1.5
map01100,R02408,ec:4.4.1.1
map01100,R02408,ec:4.4.1.13
map01100,R02408,ec:4.4.1.35
map01100,R02409,ec:1.8.4.3
map01100,R02410,ec:3.2.1.26
map01100,R02411,ec:2.4.1.82
map01100,R02412,ec:2.7.1.71
map01100,R02413,ec:1.1.1.25
map01100,R02413,ec:1.1.1.282
map01100,R02415,ec:1.1.5.8
map01100,R02416,ec:2.3.1.133
map01100,R02419,ec:4.2.1.31
map01100,R02421,ec:2.4.1.21
map01100,R02421,ec:2.4.1.242
map01100,R02422,ec:3.5.3.4
map01100,R02423,ec:3.5.3.9
map01100,R02425,ec:3.5.2.5
map01100,R02426,ec:4.2.1.45
map01100,R02427,ec:3.1.1.110
map01100,R02429,ec:4.2.1.82
map01100,R02433,ec:2.6.1.1
map01100,R02437,ec:5.3.1.14
map01100,R02439,ec:2.7.1.16
map01100,R02441,ec:1.1.1.13
map01100,R02444,ec:1.14.11.9
map01100,R02445,ec:1.14.20.5
map01100,R02446,ec:5.5.1.6
map01100,R02450,ec:1.2.1.58
map01100,R02451,ec:1.3.7.8
map01100,R02452,ec:2.3.1.71
map01100,R02454,ec:1.1.1.57
map01100,R02457,ec:1.4.3.3
map01100,R02458,ec:3.5.3.10
map01100,R02459,ec:2.6.1.21
map01100,R02461,ec:5.4.3.5
map01100,R02464,ec:4.1.2.27
map01100,R02466,ec:4.1.1.15
map01100,R02466,ec:4.1.1.29
map01100,R02467,ec:1.13.11.19
map01100,R02472,ec:1.1.1.169
map01100,R02473,ec:6.3.2.1
map01100,R02474,ec:3.5.1.22
map01100,R02484,ec:2.4.2.1
map01100,R02484,ec:2.4.2.2
map01100,R02484,ec:2.4.2.3
map01100,R02484,ec:2.4.2.4
map01100,R02485,ec:3.5.4.5
map01100,R02488,ec:1.3.8.6
map01100,R02489,ec:4.1.1.62
map01100,R02491,ec:4.2.1.56
map01100,R02492,ec:1.7.1.14
map01100,R02493,ec:2.7.1.35
map01100,R02494,ec:3.1.3.74
map01100,R02501,ec:1.14.14.14
map01100,R02506,ec:1.2.1.44
map01100,R02511,ec:1.5.8.2
map01100,R02512,ec:4.1.2.32
map01100,R02519,ec:1.13.11.5
map01100,R02521,ec:1.13.11.27
map01100,R02522,ec:4.2.1.25
map01100,R02526,ec:3.1.1.15
map01100,R02527,ec:1.1.1.78
map01100,R02527,ec:1.1.1.79
map01100,R02529,ec:1.4.3.21
map01100,R02529,ec:1.4.3.4
map01100,R02530,ec:4.4.1.5
map01100,R02532,ec:1.4.3.4
map01100,R02533,ec:2.1.1.28
map01100,R02534,ec:2.1.1.6
map01100,R02535,ec:1.14.17.1
map01100,R02536,ec:1.2.1.39
map01100,R02536,ec:1.2.1.5
map01100,R02537,ec:1.2.1.5
map01100,R02539,ec:6.2.1.30
map01100,R02540,ec:3.5.1.4
map01100,R02541,ec:3.1.4.12
map01100,R02544,ec:1.3.1.7
map01100,R02546,ec:5.1.2.5
map01100,R02549,ec:1.2.1.19
map01100,R02549,ec:1.2.1.3
map01100,R02550,ec:1.14.15.26
map01100,R02555,ec:1.1.1.58
map01100,R02556,ec:3.5.4.4
map01100,R02557,ec:2.4.2.1
map01100,R02558,ec:3.2.1.118
map01100,R02558,ec:3.2.1.21
map01100,R02560,ec:1.7.2.3
map01100,R02565,ec:1.2.1.8
map01100,R02566,ec:1.2.1.8
map01100,R02568,ec:4.1.2.13
map01100,R02574,ec:4.4.1.3
map01100,R02575,ec:2.7.3.1
map01100,R02581,ec:1.1.1.184
map01100,R02581,ec:1.1.1.189
map01100,R02590,ec:2.7.7.15
map01100,R02593,ec:1.1.1.194
map01100,R02593,ec:1.1.1.195
map01100,R02596,ec:1.11.1.21
map01100,R02596,ec:1.11.1.7
map01100,R02600,ec:1.1.1.313
map01100,R02601,ec:4.2.1.80
map01100,R02602,ec:4.1.1.77
map01100,R02603,ec:3.7.1.14
map01100,R02604,ec:3.7.1.9
map01100,R02606,ec:3.7.1.8
map01100,R02612,ec:1.4.9.2
map01100,R02619,ec:2.6.1.1
map01100,R02630,ec:2.7.1.191
map01100,R02636,ec:4.1.1.67
map01100,R02637,ec:1.1.1.130
map01100,R02639,ec:1.1.1.130
map01100,R02640,ec:1.1.1.45
map01100,R02646,ec:2.4.2.16
map01100,R02649,ec:2.7.2.8
map01100,R02655,ec:1.2.1.29
map01100,R02656,ec:1.13.11.4
map01100,R02657,ec:1.2.3.1
map01100,R02658,ec:2.7.1.13
map01100,R02661,ec:1.3.8.1
map01100,R02661,ec:1.3.8.7
map01100,R02661,ec:1.3.99.12
map01100,R02662,ec:2.3.1.168
map01100,R02665,ec:1.13.11.6
map01100,R02668,ec:3.7.1.3
map01100,R02670,ec:1.11.1.21
map01100,R02670,ec:1.11.1.6
map01100,R02675,ec:1.17.9.1
map01100,R02676,ec:4.1.2.11
map01100,R02678,ec:1.2.1.3
map01100,R02681,ec:1.2.3.7
map01100,R02687,ec:3.1.1.3
map01100,R02689,ec:2.4.1.315
map01100,R02689,ec:2.4.1.336
map01100,R02691,ec:2.4.1.46
map01100,R02695,ec:1.2.1.29
map01100,R02695,ec:1.2.1.5
map01100,R02695,ec:1.2.1.53
map01100,R02697,ec:1.2.1.5
map01100,R02698,ec:1.14.14.9
map01100,R02700,ec:2.6.1.27
map01100,R02701,ec:4.1.1.28
map01100,R02702,ec:1.13.11.52
map01100,R02703,ec:1.1.1.17
map01100,R02704,ec:2.7.1.197
map01100,R02705,ec:2.7.1.60
map01100,R02718,ec:6.1.1.13
map01100,R02719,ec:3.1.3.5
map01100,R02720,ec:3.6.1.66
map01100,R02722,ec:4.2.1.20
map01100,R02723,ec:1.14.15.6
map01100,R02727,ec:2.4.1.64
map01100,R02729,ec:2.1.2.4
map01100,R02730,ec:3.1.3.54
map01100,R02731,ec:3.1.3.46
map01100,R02732,ec:2.7.1.105
map01100,R02733,ec:3.5.1.47
map01100,R02734,ec:3.5.1.18
map01100,R02735,ec:5.1.1.7
map01100,R02736,ec:1.1.1.363
map01100,R02736,ec:1.1.1.49
map01100,R02737,ec:2.4.1.15
map01100,R02738,ec:2.7.1.199
map01100,R02739,ec:5.1.3.15
map01100,R02739,ec:5.3.1.9
map01100,R02740,ec:5.3.1.9
map01100,R02742,ec:1.8.1.13
map01100,R02743,ec:4.3.2.9
map01100,R02748,ec:2.4.2.1
map01100,R02748,ec:2.4.2.4
map01100,R02749,ec:5.4.2.7
map01100,R02750,ec:2.7.1.15
map01100,R02750,ec:2.7.1.229
map01100,R02752,ec:4.2.1.40
map01100,R02754,ec:4.1.2.20
map01100,R02755,ec:1.4.1.16
map01100,R02756,ec:1.1.1.101
map01100,R02757,ec:2.7.1.94
map01100,R02762,ec:1.2.1.85
map01100,R02764,ec:3.1.2.17
map01100,R02765,ec:5.1.99.1
map01100,R02767,ec:1.1.1.100
map01100,R02768,ec:2.3.1.179
map01100,R02768,ec:2.3.1.41
map01100,R02773,ec:2.6.1.33
map01100,R02777,ec:1.1.1.133
map01100,R02778,ec:3.1.3.12
map01100,R02782,ec:4.2.1.44
map01100,R02783,ec:6.3.2.9
map01100,R02786,ec:6.3.2.7
map01100,R02788,ec:6.3.2.13
map01100,R02794,ec:6.2.1.7
map01100,R02797,ec:3.5.1.24
map01100,R02804,ec:1.7.2.4
map01100,R02805,ec:3.6.1.17
map01100,R02806,ec:2.4.2.6
map01100,R02821,ec:2.1.1.5
map01100,R02824,ec:1.8.4.2
map01100,R02825,ec:1.21.4.1
map01100,R02825,ec:1.4.1.12
map01100,R02832,ec:1.1.1.206
map01100,R02833,ec:3.2.1.132
map01100,R02836,ec:1.1.1.146
map01100,R02843,ec:1.14.15.4
map01100,R02851,ec:2.6.1.21
map01100,R02852,ec:5.4.3.3
map01100,R02858,ec:2.1.1.101
map01100,R02859,ec:2.1.1.102
map01100,R02860,ec:1.5.99.4
map01100,R02864,ec:4.99.1.4
map01100,R02869,ec:2.5.1.22
map01100,R02872,ec:1.3.1.96
map01100,R02872,ec:2.5.1.21
map01100,R02874,ec:1.14.14.17
map01100,R02886,ec:3.2.1.91
map01100,R02887,ec:3.2.1.21
map01100,R02887,ec:3.2.1.74
map01100,R02889,ec:2.4.1.12
map01100,R02890,ec:2.4.1.29
map01100,R02908,ec:1.4.3.4
map01100,R02911,ec:2.3.1.87
map01100,R02914,ec:4.2.1.49
map01100,R02919,ec:1.4.3.4
map01100,R02920,ec:2.1.1.6
map01100,R02921,ec:2.7.7.40
map01100,R02922,ec:3.5.4.21
map01100,R02923,ec:1.4.3.3
map01100,R02924,ec:2.6.1.21
map01100,R02925,ec:1.1.99.21
map01100,R02927,ec:2.7.1.101
map01100,R02928,ec:1.1.1.16
map01100,R02931,ec:2.1.1.212
map01100,R02933,ec:3.1.1.17
map01100,R02933,ec:3.1.1.25
map01100,R02935,ec:1.1.1.154
map01100,R02935,ec:1.1.1.350
map01100,R02936,ec:1.1.1.154
map01100,R02937,ec:2.1.3.5
map01100,R02941,ec:1.2.1.65
map01100,R02957,ec:1.2.1.3
map01100,R02963,ec:4.2.1.54
map01100,R02964,ec:1.6.5.2
map01100,R02968,ec:1.14.12.12
map01100,R02975,ec:1.1.1.153
map01100,R02975,ec:1.1.1.184
map01100,R02976,ec:2.7.1.91
map01100,R02978,ec:1.1.1.102
map01100,R02985,ec:3.2.1.117
map01100,R02985,ec:3.2.1.21
map01100,R02986,ec:6.2.1.31
map01100,R02987,ec:1.3.99.8
map01100,R02988,ec:1.3.1.32
map01100,R02989,ec:1.3.1.32
map01100,R02990,ec:2.8.3.6
map01100,R02991,ec:3.1.1.24
map01100,R02999,ec:1.16.1.6
map01100,R03004,ec:3.6.1.22
map01100,R03004,ec:3.6.1.9
map01100,R03005,ec:2.7.7.1
map01100,R03005,ec:2.7.7.18
map01100,R03009,ec:1.14.11.15
map01100,R03012,ec:1.1.1.23
map01100,R03013,ec:3.1.3.15
map01100,R03014,ec:2.7.1.5
map01100,R03015,ec:1.2.7.12
map01100,R03018,ec:2.7.1.33
map01100,R03025,ec:1.12.98.1
map01100,R03026,ec:4.2.1.17
map01100,R03027,ec:4.2.1.55
map01100,R03028,ec:1.3.8.6
map01100,R03028,ec:7.2.4.5
map01100,R03030,ec:4.3.1.14
map01100,R03031,ec:5.3.3.3
map01100,R03033,ec:4.2.1.140
map01100,R03033,ec:4.2.1.6
map01100,R03034,ec:3.1.1.25
map01100,R03035,ec:2.7.7.3
map01100,R03036,ec:3.6.1.9
map01100,R03045,ec:4.2.1.116
map01100,R03045,ec:4.2.1.17
map01100,R03055,ec:3.5.2.2
map01100,R03057,ec:3.3.2.6
map01100,R03058,ec:1.13.11.34
map01100,R03059,ec:4.4.1.20
map01100,R03064,ec:2.3.1.175
map01100,R03066,ec:2.5.1.15
map01100,R03067,ec:2.5.1.15
map01100,R03071,ec:1.9.6.1
map01100,R03072,ec:2.5.1.38
map01100,R03073,ec:5.1.1.14
map01100,R03077,ec:2.7.7.64
map01100,R03083,ec:4.2.3.4
map01100,R03084,ec:4.2.1.10
map01100,R03087,ec:1.14.14.14
map01100,R03089,ec:1.14.14.1
map01100,R03093,ec:3.5.5.1
map01100,R03096,ec:3.5.1.4
map01100,R03098,ec:1.2.1.95
map01100,R03102,ec:1.2.1.31
map01100,R03103,ec:1.2.1.31
map01100,R03104,ec:1.1.1.27
map01100,R03105,ec:2.8.1.2
map01100,R03110,ec:2.7.8.22
map01100,R03118,ec:2.4.1.34
map01100,R03122,ec:3.2.1.54
map01100,R03123,ec:1.1.1.219
map01100,R03124,ec:1.14.14.81
map01100,R03124,ec:1.14.14.82
map01100,R03126,ec:1.14.20.6
map01100,R03127,ec:4.1.1.54
map01100,R03130,ec:2.1.1.4
map01100,R03132,ec:2.5.1.144
map01100,R03139,ec:1.4.3.21
map01100,R03139,ec:1.4.3.22
map01100,R03140,ec:4.1.1.39
map01100,R03145,ec:1.2.5.1
map01100,R03146,ec:1.2.2.1
map01100,R03153,ec:2.8.3.11
map01100,R03154,ec:2.8.3.22
map01100,R03158,ec:3.1.2.4
map01100,R03161,ec:2.7.1.52
map01100,R03163,ec:5.3.1.25
map01100,R03163,ec:5.3.1.3
map01100,R03165,ec:4.2.1.75
map01100,R03167,ec:1.11.1.12
map01100,R03168,ec:2.3.1.102
map01100,R03172,ec:1.3.8.1
map01100,R03172,ec:1.3.8.7
map01100,R03172,ec:1.3.99.12
map01100,R03174,ec:2.3.1.168
map01100,R03177,ec:1.2.1.54
map01100,R03178,ec:4.1.1.75
map01100,R03180,ec:3.5.1.4
map01100,R03181,ec:5.2.1.2
map01100,R03182,ec:6.3.3.3
map01100,R03183,ec:1.1.1.20
map01100,R03184,ec:1.1.3.8
map01100,R03186,ec:1.11.1.11
map01100,R03187,ec:3.5.2.14
map01100,R03188,ec:3.5.3.5
map01100,R03189,ec:2.1.2.5
map01100,R03191,ec:1.3.1.98
map01100,R03192,ec:1.3.1.98
map01100,R03193,ec:6.3.2.8
map01100,R03194,ec:2.1.1.107
map01100,R03197,ec:4.1.1.37
map01100,R03199,ec:5.4.99.7
map01100,R03200,ec:5.4.99.8
map01100,R03208,ec:1.11.1.8
map01100,R03209,ec:6.2.1.14
map01100,R03210,ec:2.3.1.47
map01100,R03217,ec:2.5.1.48
map01100,R03220,ec:1.3.3.3
map01100,R03222,ec:1.3.3.4
map01100,R03223,ec:2.5.1.3
map01100,R03231,ec:2.6.1.62
map01100,R03232,ec:2.7.1.202
map01100,R03236,ec:2.7.1.11
map01100,R03236,ec:2.7.1.144
map01100,R03236,ec:2.7.1.56
map01100,R03237,ec:2.7.1.11
map01100,R03238,ec:2.7.1.11
map01100,R03239,ec:2.7.1.11
map01100,R03240,ec:5.3.1.26
map01100,R03241,ec:2.7.1.51
map01100,R03243,ec:2.6.1.9
map01100,R03244,ec:5.1.3.22
map01100,R03245,ec:2.7.4.2
map01100,R03254,ec:2.5.1.55
map01100,R03256,ec:3.2.1.85
map01100,R03260,ec:2.5.1.48
map01100,R03262,ec:1.14.15.4
map01100,R03262,ec:1.14.15.5
map01100,R03263,ec:1.14.15.4
map01100,R03263,ec:1.14.15.5
map01100,R03269,ec:4.1.1.36
map01100,R03275,ec:5.4.3.3
map01100,R03276,ec:5.1.2.3
map01100,R03277,ec:4.1.2.20
map01100,R03283,ec:1.2.1.3
map01100,R03283,ec:1.2.1.47
map01100,R03286,ec:6.3.2.11
map01100,R03288,ec:3.4.13.20
map01100,R03288,ec:3.4.13.5
map01100,R03290,ec:1.1.1.104
map01100,R03291,ec:1.5.1.2
map01100,R03292,ec:1.1.1.104
map01100,R03293,ec:1.5.1.2
map01100,R03295,ec:1.5.5.3
map01100,R03296,ec:5.1.1.8
map01100,R03299,ec:1.14.14.9
map01100,R03300,ec:1.2.1.29
map01100,R03300,ec:1.2.1.5
map01100,R03302,ec:1.2.1.5
map01100,R03303,ec:1.13.11.15
map01100,R03304,ec:2.1.1.6
map01100,R03307,ec:5.5.1.2
map01100,R03313,ec:1.2.1.41
map01100,R03315,ec:2.7.1.83
map01100,R03317,ec:1.1.1.336
map01100,R03321,ec:5.3.1.9
map01100,R03326,ec:1.14.14.16
map01100,R03327,ec:1.1.1.145
map01100,R03327,ec:5.3.3.1
map01100,R03330,ec:3.1.3.64
map01100,R03332,ec:3.1.4.11
map01100,R03332,ec:3.1.4.3
map01100,R03332,ec:4.6.1.13
map01100,R03337,ec:1.1.1.110
map01100,R03337,ec:1.1.1.237
map01100,R03339,ec:1.1.1.237
map01100,R03342,ec:5.3.2.1
map01100,R03347,ec:2.7.1.173
map01100,R03348,ec:2.4.2.19
map01100,R03349,ec:1.4.1.11
map01100,R03350,ec:3.1.3.45
map01100,R03351,ec:2.7.7.38
map01100,R03353,ec:5.3.3.5
map01100,R03354,ec:2.4.1.274
map01100,R03355,ec:3.2.1.23
map01100,R03361,ec:2.7.1.67
map01100,R03362,ec:2.7.1.137
map01100,R03362,ec:2.7.1.154
map01100,R03363,ec:3.1.3.64
map01100,R03363,ec:3.1.3.67
map01100,R03366,ec:2.1.1.68
map01100,R03369,ec:1.14.13.4
map01100,R03371,ec:3.1.3.62
map01100,R03371,ec:3.1.3.8
map01100,R03372,ec:3.1.3.26
map01100,R03372,ec:3.1.3.62
map01100,R03373,ec:1.1.1.237
map01100,R03374,ec:2.3.1.140
map01100,R03376,ec:1.14.11.4
map01100,R03378,ec:2.7.1.81
map01100,R03380,ec:2.4.1.50
map01100,R03387,ec:2.7.1.178
map01100,R03387,ec:2.7.1.58
map01100,R03390,ec:2.3.1.101
map01100,R03391,ec:1.17.1.1
map01100,R03392,ec:1.17.1.1
map01100,R03393,ec:3.1.3.57
map01100,R03394,ec:3.1.3.56
map01100,R03401,ec:1.3.1.42
map01100,R03402,ec:5.3.99.6
map01100,R03409,ec:3.6.1.11
map01100,R03409,ec:3.6.1.40
map01100,R03418,ec:2.4.1.67
map01100,R03424,ec:2.1.1.16
map01100,R03424,ec:2.1.1.71
map01100,R03425,ec:1.4.4.2
map01100,R03427,ec:3.1.3.57
map01100,R03428,ec:2.7.1.159
map01100,R03429,ec:2.7.1.159
map01100,R03430,ec:3.1.3.56
map01100,R03433,ec:2.7.1.127
map01100,R03434,ec:3.1.3.62
map01100,R03435,ec:3.1.4.11
map01100,R03437,ec:2.3.1.67
map01100,R03438,ec:2.3.1.23
map01100,R03438,ec:2.3.1.63
map01100,R03443,ec:1.2.1.38
map01100,R03444,ec:4.2.1.114
map01100,R03451,ec:1.14.11.8
map01100,R03454,ec:3.1.3.59
map01100,R03455,ec:2.3.1.105
map01100,R03457,ec:4.2.1.19
map01100,R03458,ec:1.1.1.193
map01100,R03459,ec:3.5.4.26
map01100,R03460,ec:2.5.1.19
map01100,R03462,ec:1.13.11.39
map01100,R03464,ec:3.5.4.27
map01100,R03469,ec:2.7.1.68
map01100,R03470,ec:4.1.1.44
map01100,R03471,ec:2.7.1.49
map01100,R03472,ec:4.1.99.17
map01100,R03478,ec:2.7.1.140
map01100,R03479,ec:2.7.1.134
map01100,R03503,ec:2.7.6.3
map01100,R03504,ec:4.1.2.25
map01100,R03508,ec:4.1.1.48
map01100,R03509,ec:5.3.1.24
map01100,R03511,ec:1.17.4.4
map01100,R03522,ec:2.5.1.18
map01100,R03524,ec:4.4.1.9
map01100,R03526,ec:2.4.1.35
map01100,R03527,ec:3.2.1.21
map01100,R03534,ec:1.1.99.2
map01100,R03537,ec:3.1.4.16
map01100,R03538,ec:3.1.4.16
map01100,R03539,ec:1.11.1.8
map01100,R03540,ec:3.5.1.107
map01100,R03542,ec:3.5.5.1
map01100,R03543,ec:1.14.12.3
map01100,R03546,ec:4.2.1.104
map01100,R03555,ec:1.14.19.62
map01100,R03556,ec:1.14.14.85
map01100,R03559,ec:1.14.12.11
map01100,R03560,ec:1.14.13.243
map01100,R03576,ec:2.7.1.55
map01100,R03595,ec:2.7.9.3
map01100,R03599,ec:4.4.1.16
map01100,R03608,ec:1.14.13.243
map01100,R03610,ec:1.14.15.18
map01100,R03611,ec:1.14.14.24
map01100,R03614,ec:1.5.1.18
map01100,R03617,ec:3.2.1.46
map01100,R03617,ec:3.2.1.62
map01100,R03625,ec:2.4.1.63
map01100,R03626,ec:1.13.11.12
map01100,R03626,ec:1.13.11.33
map01100,R03630,ec:1.14.12.7
map01100,R03634,ec:3.2.1.22
map01100,R03635,ec:3.2.1.26
map01100,R03636,ec:1.1.1.219
map01100,R03640,ec:1.14.11.9
map01100,R03651,ec:6.1.1.24
map01100,R03652,ec:6.1.1.18
map01100,R03673,ec:5.3.3.12
map01100,R03688,ec:4.2.1.68
map01100,R03693,ec:4.2.1.34
map01100,R03696,ec:4.3.1.2
map01100,R03706,ec:4.2.2.11
map01100,R03706,ec:4.2.2.3
map01100,R03709,ec:1.3.1.11
map01100,R03718,ec:2.3.1.65
map01100,R03719,ec:2.3.1.176
map01100,R03720,ec:2.3.1.65
map01100,R03733,ec:1.1.1.129
map01100,R03737,ec:1.14.20.13
map01100,R03738,ec:4.3.3.2
map01100,R03749,ec:4.3.2.9
map01100,R03758,ec:1.1.1.381
map01100,R03759,ec:1.1.1.75
map01100,R03772,ec:3.1.1.65
map01100,R03774,ec:4.2.1.90
map01100,R03775,ec:5.5.1.9
map01100,R03776,ec:1.3.1.38
map01100,R03776,ec:1.3.1.8
map01100,R03777,ec:1.3.3.6
map01100,R03777,ec:1.3.8.7
map01100,R03777,ec:1.3.8.8
map01100,R03778,ec:2.3.1.16
map01100,R03783,ec:1.14.14.19
map01100,R03812,ec:1.14.11.11
map01100,R03814,ec:1.14.19.3
map01100,R03816,ec:1.6.5.2
map01100,R03820,ec:3.2.1.105
map01100,R03821,ec:1.8.1.12
map01100,R03822,ec:6.3.1.9
map01100,R03824,ec:5.5.1.19
map01100,R03831,ec:1.21.3.3
map01100,R03832,ec:2.1.1.116
map01100,R03833,ec:1.14.19.54
map01100,R03834,ec:1.14.19.65
map01100,R03845,ec:1.3.1.33
map01100,R03851,ec:1.14.15.4
map01100,R03856,ec:1.3.1.38
map01100,R03856,ec:1.3.1.8
map01100,R03857,ec:1.3.3.6
map01100,R03857,ec:1.3.8.7
map01100,R03857,ec:1.3.8.8
map01100,R03858,ec:2.3.1.16
map01100,R03868,ec:5.2.1.2
map01100,R03868,ec:5.2.1.4
map01100,R03869,ec:1.2.1.3
map01100,R03871,ec:1.2.3.1
map01100,R03875,ec:2.1.1.354
map01100,R03875,ec:2.1.1.355
map01100,R03875,ec:2.1.1.356
map01100,R03875,ec:2.1.1.357
map01100,R03875,ec:2.1.1.359
map01100,R03875,ec:2.1.1.360
map01100,R03875,ec:2.1.1.361
map01100,R03875,ec:2.1.1.59
map01100,R03875,ec:2.1.1.60
map01100,R03877,ec:6.6.1.1
map01100,R03887,ec:3.5.99.5
map01100,R03889,ec:1.2.1.32
map01100,R03891,ec:1.13.11.37
map01100,R03896,ec:4.2.1.35
map01100,R03898,ec:4.2.1.35
map01100,R03903,ec:2.3.1.36
map01100,R03905,ec:6.3.5.7
map01100,R03915,ec:1.8.4.2
map01100,R03916,ec:2.3.2.2
map01100,R03918,ec:1.1.1.195
map01100,R03919,ec:1.11.1.21
map01100,R03919,ec:1.11.1.7
map01100,R03925,ec:5.1.99.3
map01100,R03928,ec:2.4.2.24
map01100,R03929,ec:3.1.4.16
map01100,R03932,ec:6.2.1.33
map01100,R03933,ec:1.14.15.6
map01100,R03935,ec:3.4.13.4
map01100,R03936,ec:3.7.1.3
map01100,R03942,ec:1.1.1.173
map01100,R03947,ec:1.3.1.76
map01100,R03948,ec:2.1.1.130
map01100,R03953,ec:1.11.1.8
map01100,R03966,ec:5.3.2.6
map01100,R03968,ec:4.2.1.33
map01100,R03973,ec:1.11.1.8
map01100,R03974,ec:3.1.2.27
map01100,R03982,ec:1.14.13.50
map01100,R03984,ec:1.5.4.1
map01100,R03989,ec:1.3.1.38
map01100,R03989,ec:1.3.1.8
map01100,R03990,ec:1.3.3.6
map01100,R03990,ec:1.3.8.7
map01100,R03990,ec:1.3.8.8
map01100,R03990,ec:1.3.8.9
map01100,R03991,ec:2.3.1.155
map01100,R03991,ec:2.3.1.16
map01100,R04000,ec:2.8.3.12
map01100,R04001,ec:4.2.1.33
map01100,R04007,ec:1.11.1.21
map01100,R04007,ec:1.11.1.7
map01100,R04014,ec:3.1.2.14
map01100,R04014,ec:3.1.2.21
map01100,R04017,ec:2.8.2.11
map01100,R04018,ec:3.2.1.18
